statement,elicitation,committer
Building economic growth & stability.,GPT_email,Amir
Giving Iowans the opportunity to make decisions based on their healthcare.,GPT_email,Amir
Fighting tirelessly to protect Iowa’s farmers and agricultural industries.,GPT_email,Amir
Securing futures for Iowa’s youth.,GPT_email,Amir
"Every day, people travel to reach out to others and earn their support.",GPT_email,Amir
Funding schools is considered a common sense policy.,GPT_email,Amir
Improving infrastructure is considered a common sense policy.,GPT_email,Amir
Politicians work to address the needs of their constituents.,GPT_email,Amir
Infrastructure improvement is a common political issue.,GPT_email,Amir
Farmers are a group that politicians may aim to protect.,GPT_email,Amir
Emails may contain links to view content such as videos.,GPT_email,Amir
People can unsubscribe from future emails if they choose to.,GPT_email,Amir
Leaders are expected to work towards solutions that protect children.,GPT_email,Amir
Bipartisan efforts are seen as a way to achieve common sense solutions.,GPT_email,Amir
Laws can be created to hold schools accountable for the safety of children.,GPT_email,Amir
Children should learn in a safe environment.,GPT_email,Amir
Elections have specific dates.,GPT_email,Amir
People often volunteer in their communities.,GPT_email,Amir
Politicians run for office.,GPT_email,Amir
Farmers need to protect their farms.,GPT_email,Amir
Veterans may require support.,GPT_email,Amir
People need health care.,GPT_email,Amir
Polls can be used to determine public opinion on issues.,GPT_email,Amir
People run for Congress to represent their communities.,GPT_email,Amir
Taxes are a subject of political debate and policy.,GPT_email,Amir
Economic growth is generally considered necessary for a country's prosperity.,GPT_email,Amir
Healthcare reform is a significant issue for many families.,GPT_email,Amir
The cost of prescription drugs can impact a family's finances.,GPT_email,Amir
Border security is a topic of concern in political discussions.,GPT_email,Amir
Lobbying by former members of Congress is a subject of political debate.,GPT_email,Amir
People typically prefer lower taxes.,GPT_email,Amir
Families often consider healthcare and the cost of prescription drugs important issues.,GPT_email,Amir
Securing borders is a common concern in politics.,GPT_email,Amir
Candidates often claim to represent the values of their constituents.,GPT_email,Amir
"If you no longer wish to receive emails from a campaign, you can unsubscribe at any time.",GPT_email,Amir
Decency and honor are values that are expected to be upheld by public officials.,GPT_email,Amir
Racist and patriarchal systems historically benefited white men at the expense of others.,GPT_email,Amir
Elections are an opportunity for voters to express their preferences for the future direction of their community or country.,GPT_email,Amir
People can unsubscribe from email lists at any time.,GPT_email,Amir
Quality healthcare access can be a matter of life and death.,GPT_email,Amir
Common sense solutions don’t come with a party label.,GPT_email,Amir
Small-dollar donations are known to be the driving force in tight race victories.,GPT_email,Amir
People generally want to be represented in Congress by someone who shares their values.,GPT_email,Amir
Affordable healthcare is commonly valued in communities.,GPT_email,Amir
A strong national defense is considered important by many people.,GPT_email,Amir
Elections are held to determine who will represent people in government.,GPT_email,Amir
Volunteers often help with political campaigns.,GPT_email,Amir
Political campaigns sometimes provide food and music at their events to encourage participation.,GPT_email,Amir
Lawn signs are commonly used to show support for political candidates.,GPT_email,Amir
People's opinions and perspectives can change over time.,GPT_email,Amir
"The strength of a country is in the patriotism, resilience, and common sense of its people.",GPT_email,Amir
It is common sense to make vote-by-mail accessible to all Americans during the ongoing COVID-19 crisis.,GPT_email,Amir
February is the shortest month of the year.,GPT_email,Amir
Television ads are used for political campaigns.,GPT_email,Amir
Fundraising goals are set for political campaigns.,GPT_email,Amir
Health care policy is a topic of political debate.,GPT_email,Amir
The Green New Deal is a policy proposal.,GPT_email,Amir
Elected leaders are expected to deliver results for their constituents.,GPT_email,Amir
There are twelve months in a year.,GPT_email,Amir
Elections are scheduled events.,GPT_email,Amir
Television can be used for political advertising.,GPT_email,Amir
Taxes are typically used to fund government services and programs.,GPT_email,Amir
Elections determine who will represent the public in government.,GPT_email,Amir
COVID-19 vaccines should be provided at no cost to those who want them.,GPT_email,Amir
There should be no tolerance for racism and LGBTQ discrimination.,GPT_email,Amir
Women should have equal rights under the law.,GPT_email,Amir
People generally work towards achieving their set goals.,GPT_email,Amir
Supporters are commonly asked to donate to political campaigns.,GPT_email,Amir
Taking care of family and loved ones is a priority for many people.,GPT_email,Amir
We are more than halfway through the last day of the month.,GPT_email,Amir
"Every donation, no matter how small, adds up.",GPT_email,Amir
Not everyone can donate.,GPT_email,Amir
Drought and high temperatures can contribute to the spread of fires.,GPT_email,Amir
Climate change can exacerbate environmental disasters.,GPT_email,Amir
Future generations will be affected by the actions we take today.,GPT_email,Amir
Health care is important for the community.,GPT_email,Amir
Elected representatives are expected to work for the good of their constituents and the country.,GPT_email,Amir
You can't gaslight a virus.,GPT_email,Amir
Having the resources to get our message out is critical.,GPT_email,Amir
We must not panic.,GPT_email,Amir
We must take all common sense precautions.,GPT_email,Amir
We must listen to the facts from our health care professionals.,GPT_email,Amir
We must look after each other.,GPT_email,Amir
Let's be kind to one another.,GPT_email,Amir
The impact of COVID-19 has been devastating.,GPT_email,Amir
The virus is still with us.,GPT_email,Amir
Everyone should have access to health care regardless of employment status.,GPT_email,Amir
"Investing in education, infrastructure, and preparedness is important for readiness for future challenges.",GPT_email,Amir
Hard work and a commitment to helping others can drive success.,GPT_email,Amir
Protecting the health and well-being of citizens is a priority during a pandemic.,GPT_email,Amir
Medical professionals are mobilized in response to health crises.,GPT_email,Amir
Governments organize task forces to address complex issues.,GPT_email,Amir
Economic activity is important for pursuing personal goals.,GPT_email,Amir
Reopening an economy requires careful planning and consideration of data.,GPT_email,Amir
Individuals have a responsibility to do the right thing for the collective good.,GPT_email,Amir
